ID	Review	PositiveScore	NegativeScore	NeutralScore	EntityList	Trending Topics length	Trending Topics
129011692114_10153617653897115	Trump\'s potential running mates are Indiana Governor Mike Pence, New Jersey Governor Chris Christie and former speaker of the House Newt Gingrich.	0.0	0.0	0.0	["new jersey governor chris christie","mates","house newt gingrich","speaker","indiana governor mike pence"]	8	[{"score":5.793899533609173,"topic":"last night"},{"score":4.890865991241001,"topic":"lee"},{"score":4.88988121004426,"topic":"national"},{"score":4.883710146585285,"topic":"singaporean"},{"score":4.8735418613896995,"topic":"obama"},{"score":4.872235404761985,"topic":"last year"},{"score":4.868947066033222,"topic":"washington dc"},{"score":4.8321257673934985,"topic":"- lhl"}]
129011692114_10153617665487115	SINGAPORE MICHELIN GUIDE: "Very happy and surprised that a small little hawker stall like us can make the list", says Ms Grace Tay from Chey Sua Carrot Cake. Her stall is located at Block 127 Toa Payoh Lor 1 #02-30. http://str.sg/45iH	0.0	1.0	0.0	["ms grace tay","block toa payoh lor","happy","chey sua carrot cake","singapore michelin guide","list","hawker","surprised"]	8	[{"score":5.791582321406526,"topic":"last night"},{"score":4.8889099382769015,"topic":"lee"},{"score":4.887925550933556,"topic":"national"},{"score":4.881756955529725,"topic":"singaporean"},{"score":4.871592737038162,"topic":"obama"},{"score":4.870286802914715,"topic":"last year"},{"score":4.866999779324157,"topic":"washington dc"},{"score":4.83019320699476,"topic":"- lhl"}]
129011692114_10153617725107115	PM Lee Hsien Loong inspects the honour guards during his visit to Mongolia. Mr Lee is on a four-day visit and will be attending the Asia-Europe Meeting Summit on Friday and Saturday. http://str.sg/45iv	0.0	0.0	0.0	["pm lee hsien loong","meeting summit","golia","mr lee","honor guards","visit"]	8	[{"score":5.885877325552656,"topic":"lee"},{"score":5.788108240635209,"topic":"last night"},{"score":4.884993528694077,"topic":"national"},{"score":4.878828633522323,"topic":"singaporean"},{"score":4.868670512037425,"topic":"obama"},{"score":4.867365361278589,"topic":"last year"},{"score":4.864080309409197,"topic":"washington dc"},{"score":4.827295815502948,"topic":"- lhl"}]
129011692114_10153617743522115	Vice-Foreign Minister Liu Zhenmin said China had "the right" to establish an ADIZ over the sea. However, the nation will not turn the South China Sea into a source of war.	0.0	0.0	0.0	["china","nation","minister liu zhenmin","adiz","war","source","south china sea","sea"]	8	[{"score":5.884111738925424,"topic":"lee"},{"score":5.786371981800477,"topic":"last night"},{"score":4.88352817718039,"topic":"national"},{"score":4.8773651312922475,"topic":"singaporean"},{"score":4.867210056939061,"topic":"obama"},{"score":4.865905297686299,"topic":"last year"},{"score":4.86262123123392,"topic":"washington dc"},{"score":4.825847771572344,"topic":"- lhl"}]
129011692114_10153617816367115	A look back on past cases of accidents involving pedestrians and tips on how to ensure their safety on the road.	0.0	1.0	0.0	["cases","road","safety","pedestrians","accidents","look","tips"]	8	[{"score":5.883523327751531,"topic":"lee"},{"score":5.785793344602297,"topic":"last night"},{"score":4.883039824362672,"topic":"national"},{"score":4.876877394779118,"topic":"singaporean"},{"score":4.866723335933367,"topic":"obama"},{"score":4.865418707156531,"topic":"last year"},{"score":4.862134969110796,"topic":"washington dc"},{"score":4.825365186795187,"topic":"- lhl"}]
129011692114_10153617825827115	Heading out for lunch? How about checking out the Bib Gourmand list. We have the details.	0.0	0.0	0.0	["lunch","bib gourmand list","heading","details"]	8	[{"score":5.882934975418756,"topic":"lee"},{"score":5.7852147652678365,"topic":"last night"},{"score":4.882551520380235,"topic":"national"},{"score":4.876389707039641,"topic":"singaporean"},{"score":4.866236663599773,"topic":"obama"},{"score":4.864932165285815,"topic":"last year"},{"score":4.861648755613885,"topic":"washington dc"},{"score":4.824882650276508,"topic":"- lhl"}]
129011692114_10153617833877115	BrandInsider sponsored series: The 21.5km North-South Corridor, due to be completed in 2020, will have dedicated cycling and pedestrian pathways linking Woodlands directly to the city centre. http://str.sg/455G	1.0	0.0	0.0	["woodlands","city center","series","km corridor","cycling","pathways","completed","brandinsider"]	8	[{"score":5.881758447253023,"topic":"lee"},{"score":5.784057780166931,"topic":"last night"},{"score":4.881575058901674,"topic":"national"},{"score":4.8754144778621304,"topic":"singaporean"},{"score":4.86526346492942,"topic":"obama"},{"score":4.86395922750208,"topic":"last year"},{"score":4.860676474479249,"topic":"washington dc"},{"score":4.823917721995279,"topic":"- lhl"}]
129011692114_10153617840472115	JUST IN: The Singapore Exchange\'s securities market has temporarily ceased trading as at 11.38AM. "Further details will be provided in the next update. We apologise for any inconvenience caused", says SGX.	0.0	0.5	0.5	["trading","sgx","update","singapore exchange","details","inconvenience","securities ket"]	8	[{"score":5.880582154381157,"topic":"lee"},{"score":5.7829010264514755,"topic":"last night"},{"score":4.880598792705645,"topic":"national"},{"score":4.8744394437207035,"topic":"singaporean"},{"score":4.864290460889069,"topic":"obama"},{"score":4.862986484296171,"topic":"last year"},{"score":4.859704387791118,"topic":"washington dc"},{"score":4.822952986690058,"topic":"- lhl"}]
129011692114_10153617876147115	The Competition Commission of Singapore is investigating a complaint alleging that several companies were refusing to supply lift spare parts for the maintenance and servicing of lifts in HDB estates.	0.0	1.0	0.0	["lift parts","singapore","companies","competition commission","complaint","hdb estates","lifts","maintenance","servicing"]	8	[{"score":5.879994096165719,"topic":"lee"},{"score":5.7823227363488305,"topic":"last night"},{"score":4.880110732826375,"topic":"national"},{"score":4.873951999776332,"topic":"singaporean"},{"score":4.86380403184298,"topic":"obama"},{"score":4.8625001856477414,"topic":"last year"},{"score":4.859218417352339,"topic":"washington dc"},{"score":4.822470691391389,"topic":"- lhl"}]
129011692114_10153617898232115	"If you\'re so fed up with having your body judged, stop trying to make it look so Photoshop-perfect on magazine covers", wrote Piers Morgan after Aniston slammed the media for body shaming her.	0.0	1.0	0.0	["aniston","morgan","photoshop-perfect","media","magazine","body","make"]	8	[{"score":5.879406096756102,"topic":"lee"},{"score":5.781744504075196,"topic":"last night"},{"score":4.879622721753092,"topic":"national"},{"score":4.8734646045763546,"topic":"singaporean"},{"score":4.863317651439796,"topic":"obama"},{"score":4.862013935629177,"topic":"last year"},{"score":4.858732495510604,"topic":"washington dc"},{"score":4.821988444322249,"topic":"- lhl"}]
129011692114_10153617969887115	UPDATE: SGX says securities trading expected to resume at 2pm, technical issues the cause for the halt in trading. LATEST UPDATE: SGX will not resume trading at 2pm as earlier announced. Resumption will only begin "once member reconciliation is completed", they said in a tweet.	0.0	0.5	0.5	["trading","resume","halt","sgx","securities trading","update","resumption","member reconciliation","tweet","issues"]	8	[{"score":5.878230274330812,"topic":"lee"},{"score":5.780588212991825,"topic":"last night"},{"score":4.878646846004969,"topic":"national"},{"score":4.8724899603900855,"topic":"singaporean"},{"score":4.862345036542685,"topic":"obama"},{"score":4.861041581462191,"topic":"last year"},{"score":4.857760797598827,"topic":"washington dc"},{"score":4.82102409485327,"topic":"- lhl"}]
129011692114_10153618027612115	OPINION: The Hague ruling is likely to have an impact on the development of a rules-based order for the oceans whether or not it is strictly complied with by the parties in the case, writes Robert Beckman For The Straits Times.	1.0	0.0	0.0	["development","straits times","impact","parties","oceans","hague ruling","robert beckman","case","opinion","order"]	8	[{"score":5.876466981589542,"topic":"lee"},{"score":5.7788542099397935,"topic":"last night"},{"score":4.877183398305695,"topic":"national"},{"score":4.871028359571795,"topic":"singaporean"},{"score":4.860886478897211,"topic":"obama"},{"score":4.859583414814138,"topic":"last year"},{"score":4.856303615087513,"topic":"washington dc"},{"score":4.819577932250716,"topic":"- lhl"}]
129011692114_10153618123122115	Sponsored content: After establishing itself as a manufacturer of memory modules, local firm Strontium realised growth was stagnating and it was time to venture into new markets. #SgGoesGlobal	0.0	1.0	0.0	["memory modules","growth","sponsored","kets","firm strontium","sggoesglobal","content","venture","manufacturer"]	8	[{"score":5.875879334891383,"topic":"lee"},{"score":5.778276324518799,"topic":"last night"},{"score":4.876695679965864,"topic":"national"},{"score":4.870541256735838,"topic":"singaporean"},{"score":4.860400390249321,"topic":"obama"},{"score":4.859097456472657,"topic":"last year"},{"score":4.855817984726004,"topic":"washington dc"},{"score":4.8190959744574915,"topic":"- lhl"}]
129011692114_10153618151252115	Seventeen hawker stalls, 14 restaurants and three street food establishments have been given the Bib Gourmand award in the inaugural Michelin Guide Singapore. Here\'s the full list of the 34 eateries that have been singled out for providing quality food at affordable prices. str.sg/455T	0.0	0.0	0.0	["str","quality food","street food establishments","michelin guide singapore","restaurants","bib gourmand award","eateries","list","prices","hawker stalls"]	8	[{"score":5.874116747361421,"topic":"lee"},{"score":5.776543014963955,"topic":"last night"},{"score":4.875232817557868,"topic":"national"},{"score":4.8690802404701845,"topic":"singaporean"},{"score":4.858942415939398,"topic":"obama"},{"score":4.85763987300378,"topic":"last year"},{"score":4.854361385000269,"topic":"washington dc"},{"score":4.817650390233214,"topic":"- lhl"}]
129011692114_10153618160587115	The 10-year-old girl did not sense anything amiss when her uncle started cuddling her. He then sexually assaulted her and stopped only after the girl cried out in pain.	0.0	0.0	0.0	["pain","uncle","girl"]	8	[{"score":5.873529335686684,"topic":"lee"},{"score":5.775965360662458,"topic":"last night"},{"score":4.874745294276113,"topic":"national"},{"score":4.868593332446138,"topic":"singaporean"},{"score":4.858456521697804,"topic":"obama"},{"score":4.85715410901648,"topic":"last year"},{"score":4.853875948861769,"topic":"washington dc"},{"score":4.817168625194191,"topic":"- lhl"}]
129011692114_10153618243997115	In My Paper ??: Liam Neeson, who takes on the role of US General Douglas MacArthur in Korean war flick Operation Chromite, describes his first experience filming with an all-Korean crew "mind-blowing". http://str.sg/455h	0.0	1.0	0.0	["role","paper","douglas macarr","operation korean war flick chromite","experience","liam neeson","crew"]	8	[{"score":5.870593158313042,"topic":"lee"},{"score":5.773077955520907,"topic":"last night"},{"score":4.872308409054759,"topic":"national"},{"score":4.866159522590565,"topic":"singaporean"},{"score":4.856027779234026,"topic":"obama"},{"score":4.8547260176288125,"topic":"last year"},{"score":4.851449496226397,"topic":"washington dc"},{"score":4.814760522550287,"topic":"- lhl"}]
129011692114_10153618324292115	What are the pros and cons of removing the retirement age here? Will this help older workers stay in the workforce?	0.33	0.33	0.33	["pros","workforce","retirement age","workers","cons"]	8	[{"score":5.870593158313042,"topic":"lee"},{"score":5.773077955520907,"topic":"last night"},{"score":4.872308409054759,"topic":"national"},{"score":4.866159522590565,"topic":"singaporean"},{"score":4.856027779234026,"topic":"obama"},{"score":4.8547260176288125,"topic":"last year"},{"score":4.851449496226397,"topic":"washington dc"},{"score":4.814760522550287,"topic":"- lhl"}]
129011692114_10153618360157115	Looking for good, affordable food options? Why not try one of the 17 hawker stalls that made it to the Bib Gourmand list? http://str.sg/45S2	0.0	0.0	0.0	["bib gourmand list","looking","food options","hawker"]	9	[{"score":5.870006098997211,"topic":"lee"},{"score":5.772500647725354,"topic":"last night"},{"score":4.986729153465868,"topic":"bib gourmand"},{"score":4.871821178213854,"topic":"national"},{"score":4.865672906638306,"topic":"singaporean"},{"score":4.855542176456103,"topic":"obama"},{"score":4.85424054502705,"topic":"last year"},{"score":4.850964351276775,"topic":"washington dc"},{"score":4.814279046498032,"topic":"- lhl"}]
129011692114_10153618404177115	UPDATE: The Singapore Exchange said it would not be reopening today, after earlier saying trading might resume at 4pm.	0.0	0.0	0.0	["trading","update","singapore exchange"]	9	[{"score":5.8682452732618255,"topic":"lee"},{"score":5.770769070700283,"topic":"last night"},{"score":4.985233284316716,"topic":"bib gourmand"},{"score":4.870359778010155,"topic":"national"},{"score":4.864213350731636,"topic":"singaporean"},{"score":4.854085659464577,"topic":"obama"},{"score":4.8527844184859035,"topic":"last year"},{"score":4.849509207495472,"topic":"washington dc"},{"score":4.81283490720764,"topic":"- lhl"}]
129011692114_10153618412867115	He may not have the easily recognisable hairstyles of other politicians like Donald Trump or Boris Johnson, but French President Francois Hollande does have a hairdresser - who\'s paid 9,895 euros a month. http://str.sg/45Sn	0.0	0.0	1.0	["euros","hairdresser","boris johnson","president francois hollande","other politicians","donald trump","recognisable hairstyles"]	9	[{"score":5.8647252062173045,"topic":"lee"},{"score":5.767307474757817,"topic":"last night"},{"score":4.982242892031422,"topic":"bib gourmand"},{"score":4.867438292599916,"topic":"national"},{"score":4.861295552255923,"topic":"singaporean"},{"score":4.851173936084672,"topic":"obama"},{"score":4.849873475655427,"topic":"last year"},{"score":4.846600229300373,"topic":"washington dc"},{"score":4.809947928092302,"topic":"- lhl"}]
