ID	Review	PositiveScore	NegativeScore	NeutralScore	EntityList	Trending Topics length	Trending Topics
10153657254967115_10153657910317115	Used the app a few times and found it quite user friendly. The app also shows the nearest bar from where you are currently located. It is also powered with GoogleMaps. Keep up the good work.	0.0	0.0	0.0	["app","times","bar","friendly","work","googlemaps","user"]	13	[{"score":14.978962316311478,"topic":"nurses"},{"score":7.528777694657515,"topic":"nurses day"},{"score":7.452232679909614,"topic":"pairs"},{"score":7.369976030843753,"topic":"plane"},{"score":6.515837147411954,"topic":"twins"},{"score":5.418431004201814,"topic":"escalator speed"},{"score":5.238739707133436,"topic":"passengers"},{"score":4.47109446929647,"topic":"uber"},{"score":4.4659610673656,"topic":"board"},{"score":3.1758122309126744,"topic":"speed"},{"score":2.8974984196341325,"topic":"wow"},{"score":2.7682734741872226,"topic":"don"},{"score":2.7378674515631674,"topic":"cost"}]
10153657254967115_10153657273362115	Do you have drinks that cater to the elderly as well?	0.0	0.0	0.0	["elderly","drinks"]	13	[{"score":14.975966673637839,"topic":"nurses"},{"score":7.527272014406361,"topic":"nurses day"},{"score":7.450742307895959,"topic":"pairs"},{"score":7.368502109337344,"topic":"plane"},{"score":6.514534045140843,"topic":"twins"},{"score":5.417347372185284,"topic":"escalator speed"},{"score":5.237692011579407,"topic":"passengers"},{"score":4.470200295113556,"topic":"uber"},{"score":4.465067919811738,"topic":"board"},{"score":3.175177100224614,"topic":"speed"},{"score":2.8969189489251903,"topic":"wow"},{"score":2.7677198471751203,"topic":"don"},{"score":2.7373199054515296,"topic":"cost"}]
10153657254967115_10153657583922115	Cool! No more excuses for not having that gathering or post-dinner second round now!	0.0	0.0	0.0	["round","cool","excuses"]	13	[{"score":14.971474332899772,"topic":"nurses"},{"score":7.525014058612673,"topic":"nurses day"},{"score":7.448507308718409,"topic":"pairs"},{"score":7.366291779752237,"topic":"plane"},{"score":6.512579880356808,"topic":"twins"},{"score":5.415722330488632,"topic":"escalator speed"},{"score":5.236120861101456,"topic":"passengers"},{"score":4.46885936912656,"topic":"uber"},{"score":4.463728533383367,"topic":"board"},{"score":3.174224642346685,"topic":"speed"},{"score":2.8960499601451843,"topic":"wow"},{"score":2.7668896142497954,"topic":"don"},{"score":2.736498791596754,"topic":"cost"}]
10153657254967115_10153657691622115	Why is ST advertising for the app?	0.0	0.0	0.0	["app","advertising"]	13	[{"score":14.968480187747936,"topic":"nurses"},{"score":7.523509131051091,"topic":"nurses day"},{"score":7.447017681741739,"topic":"pairs"},{"score":7.364818595059205,"topic":"plane"},{"score":6.511277429506535,"topic":"twins"},{"score":5.414639240179757,"topic":"escalator speed"},{"score":5.235073689290444,"topic":"passengers"},{"score":4.467965641941328,"topic":"uber"},{"score":4.462835832313976,"topic":"board"},{"score":3.1735898291604623,"topic":"speed"},{"score":2.895470779113655,"topic":"wow"},{"score":2.766336263995842,"topic":"don"},{"score":2.7359515192034225,"topic":"cost"}]
10153657254967115_10153659725512115	Yeo Yong Ching bro free drink at cbd area man	0.0	0.0	0.0	["yeo yong ching bro drink","cbd area man"]	13	[{"score":14.965486641395188,"topic":"nurses"},{"score":7.5220045044599715,"topic":"nurses day"},{"score":7.445528352675567,"topic":"pairs"},{"score":7.3633457049883795,"topic":"plane"},{"score":6.509975239133408,"topic":"twins"},{"score":5.413556366478114,"topic":"escalator speed"},{"score":5.2340267269033225,"topic":"passengers"},{"score":4.467072093492596,"topic":"uber"},{"score":4.461943309775871,"topic":"board"},{"score":3.1729551429305283,"topic":"speed"},{"score":2.89489171391254,"topic":"wow"},{"score":2.765783024406405,"topic":"don"},{"score":2.7354043562590973,"topic":"cost"}]
10153657254967115_10153657306562115	And if the app kapu? Who will honor the deals? Esp. if app developer have no fund to refund subscribers? Lol...	0.0	0.0	1.0	["app developer","esp","app kapu","fund","subscribers","deals","lol"]	13	[{"score":14.955013942974668,"topic":"nurses"},{"score":7.516740680664553,"topic":"nurses day"},{"score":7.440318046129082,"topic":"pairs"},{"score":7.358192909039794,"topic":"plane"},{"score":6.505419623332989,"topic":"twins"},{"score":5.4097680136789625,"topic":"escalator speed"},{"score":5.230364007156931,"topic":"passengers"},{"score":4.463946080955958,"topic":"uber"},{"score":4.458820886310972,"topic":"board"},{"score":3.170734740540015,"topic":"speed"},{"score":2.892865897538751,"topic":"wow"},{"score":2.763847557006963,"topic":"don"},{"score":2.7334901475489013,"topic":"cost"}]
10153657254967115_10153657310367115	Whenever there is subscription fee,  the so called free drink is already included in. Lousy gimmicks. In Singapore there is no such thing as free. 😂😂	0.0	0.0	0.0	["singapore","subscription fee","gimmicks","thing","drink"]	13	[{"score":14.947537931355035,"topic":"nurses"},{"score":7.5129830619231255,"topic":"nurses day"},{"score":7.436598631063422,"topic":"pairs"},{"score":7.354514548330988,"topic":"plane"},{"score":6.502167563998234,"topic":"twins"},{"score":5.407063670594829,"topic":"escalator speed"},{"score":5.2277493481374515,"topic":"passengers"},{"score":4.461714554265452,"topic":"uber"},{"score":4.4565919217053205,"topic":"board"},{"score":3.1691496902115137,"topic":"speed"},{"score":2.8914197538476447,"topic":"wow"},{"score":2.762465909585578,"topic":"don"},{"score":2.7321236757968084,"topic":"cost"}]
10153657254967115_10153657844557115	I am located at the west....	0.0	0.0	0.0	["west"]	13	[{"score":14.946043177561899,"topic":"nurses"},{"score":7.512231763616933,"topic":"nurses day"},{"score":7.435854971200316,"topic":"pairs"},{"score":7.3537790968761545,"topic":"plane"},{"score":6.501517347241834,"topic":"twins"},{"score":5.40652296422777,"topic":"escalator speed"},{"score":5.227226573202638,"topic":"passengers"},{"score":4.461268382810025,"topic":"uber"},{"score":4.45614626251315,"topic":"board"},{"score":3.1688327752424925,"topic":"speed"},{"score":2.89113061187226,"topic":"wow"},{"score":2.7621896629946194,"topic":"don"},{"score":2.731850463429229,"topic":"cost"}]
10153657254967115_10153658083877115	Don\'t drink & drive	0.0	0.0	0.0	["t drink","don \\"]	13	[{"score":14.943054118386819,"topic":"nurses"},{"score":7.510729392386527,"topic":"nurses day"},{"score":7.434367874564625,"topic":"pairs"},{"score":7.352308414594571,"topic":"plane"},{"score":6.5002171087875595,"topic":"twins"},{"score":5.405441713700154,"topic":"escalator speed"},{"score":5.226181180160264,"topic":"passengers"},{"score":4.4603761737461465,"topic":"uber"},{"score":4.455255077822111,"topic":"board"},{"score":3.3596829535959483,"topic":"don"},{"score":3.168199040375772,"topic":"speed"},{"score":2.8905524146611916,"topic":"wow"},{"score":2.7313041206550475,"topic":"cost"}]
10153657254967115_10153657473607115	Pan Hongyi ur card free rite	0.0	0.0	0.0	["pan hongyi","card rite"]	13	[{"score":14.940065656993681,"topic":"nurses"},{"score":7.509227321615344,"topic":"nurses day"},{"score":7.43288107533339,"topic":"pairs"},{"score":7.350838026434737,"topic":"plane"},{"score":6.498917130367973,"topic":"twins"},{"score":5.40436067941183,"topic":"escalator speed"},{"score":5.225135996186045,"topic":"passengers"},{"score":4.4594841431151595,"topic":"uber"},{"score":4.454364071359097,"topic":"board"},{"score":3.3590110506020587,"topic":"don"},{"score":3.1675654322496873,"topic":"speed"},{"score":2.8899743330837837,"topic":"wow"},{"score":2.7307578871439575,"topic":"cost"}]
10153657254967115_10153658226142115	Chio leh that girl	0.0	0.0	0.0	["chio leh"]	13	[{"score":14.938571650427981,"topic":"nurses"},{"score":7.508476398883182,"topic":"nurses day"},{"score":7.432137787225857,"topic":"pairs"},{"score":7.350102942632093,"topic":"plane"},{"score":6.498267238654936,"topic":"twins"},{"score":5.4038202433438896,"topic":"escalator speed"},{"score":5.224613482586426,"topic":"passengers"},{"score":4.459038194700848,"topic":"uber"},{"score":4.453918634951961,"topic":"board"},{"score":3.3586751494969986,"topic":"don"},{"score":3.1672486757064626,"topic":"speed"},{"score":2.8896853356504755,"topic":"wow"},{"score":2.730484811355243,"topic":"cost"}]
10153657254967115_10153657684997115	Melissa Lim since you drink so much	0.0	0.0	0.0	["melissa lim"]	13	[{"score":14.937077793262938,"topic":"nurses"},{"score":7.507725551243294,"topic":"nurses day"},{"score":7.431394573447134,"topic":"pairs"},{"score":7.34936793233783,"topic":"plane"},{"score":6.497617411931071,"topic":"twins"},{"score":5.403279861319556,"topic":"escalator speed"},{"score":5.224091021238167,"topic":"passengers"},{"score":4.458592290881378,"topic":"uber"},{"score":4.453473243088466,"topic":"board"},{"score":3.358339281982049,"topic":"don"},{"score":3.166931950838892,"topic":"speed"},{"score":2.8893963671169103,"topic":"wow"},{"score":2.7302117628741076,"topic":"cost"}]
10153657254967115_10153658234017115	JesleenOng you need this	0.0	0.0	0.0	["jesleenong"]	13	[{"score":14.935584085483612,"topic":"nurses"},{"score":7.50697477868817,"topic":"nurses day"},{"score":7.43065143398979,"topic":"pairs"},{"score":7.348632995544596,"topic":"plane"},{"score":6.496967650189878,"topic":"twins"},{"score":5.402739533333424,"topic":"escalator speed"},{"score":5.223568612136043,"topic":"passengers"},{"score":4.45814643165229,"topic":"uber"},{"score":4.453027895764157,"topic":"board"},{"score":3.3580034480538505,"topic":"don"},{"score":3.1666152576438082,"topic":"speed"},{"score":2.8891074274801984,"topic":"wow"},{"score":2.7299387416978202,"topic":"cost"}]
10153657254967115_10153657850092115	Aaron Er Ziyang this app must be made for u	0.0	0.0	0.0	["app","aaron er ziyang"]	13	[{"score":14.932597118022356,"topic":"nurses"},{"score":7.505473458802181,"topic":"nurses day"},{"score":7.429165378009507,"topic":"pairs"},{"score":7.347163342431818,"topic":"plane"},{"score":6.495668321629516,"topic":"twins"},{"score":5.401659039454153,"topic":"escalator speed"},{"score":5.222523950649302,"topic":"passengers"},{"score":4.457254846947424,"topic":"uber"},{"score":4.452137334715283,"topic":"board"},{"score":3.3573318809442743,"topic":"don"},{"score":3.1659819662584323,"topic":"speed"},{"score":2.8885296348857765,"topic":"wow"},{"score":2.729392781248868,"topic":"cost"}]
10153657254967115_10153657399962115	Xinghui Lu this is for us	0.0	0.0	0.0	["xinghui lu"]	13	[{"score":14.931103858310554,"topic":"nurses"},{"score":7.504722911456302,"topic":"nurses day"},{"score":7.428422461471706,"topic":"pairs"},{"score":7.346428626097575,"topic":"plane"},{"score":6.4950187547973535,"topic":"twins"},{"score":5.401118873550208,"topic":"escalator speed"},{"score":5.222001698254237,"topic":"passengers"},{"score":4.4568091214627295,"topic":"uber"},{"score":4.451692120981811,"topic":"board"},{"score":3.35699614775618,"topic":"don"},{"score":3.1656653680618065,"topic":"speed"},{"score":2.888240781922288,"topic":"wow"},{"score":2.729119841970743,"topic":"cost"}]
10153657254967115_10153657925597115	Vishal Bhatt let\'s go	0.0	0.0	0.0	["vishal bhatt"]	13	[{"score":14.929610747924723,"topic":"nurses"},{"score":7.503972439165156,"topic":"nurses day"},{"score":7.427679619225558,"topic":"pairs"},{"score":7.345693983234965,"topic":"plane"},{"score":6.4943692529218735,"topic":"twins"},{"score":5.400578761662852,"topic":"escalator speed"},{"score":5.2214794980844115,"topic":"passengers"},{"score":4.456363440550583,"topic":"uber"},{"score":4.451246951769713,"topic":"board"},{"score":3.356660448141404,"topic":"don"},{"score":3.1653488015250004,"topic":"speed"},{"score":2.8879519578440958,"topic":"wow"},{"score":2.7288469299865463,"topic":"cost"}]
10153657254967115_10153657935167115	May Chen Poh	0.0	0.0	0.0	["chen poh"]	13	[{"score":14.928117786849931,"topic":"nurses"},{"score":7.50322204192124,"topic":"nurses day"},{"score":7.426936851263636,"topic":"pairs"},{"score":7.344959413836642,"topic":"plane"},{"score":6.493719815996581,"topic":"twins"},{"score":5.400038703786686,"topic":"escalator speed"},{"score":5.220957350134603,"topic":"passengers"},{"score":4.455917804206528,"topic":"uber"},{"score":4.450801827074536,"topic":"board"},{"score":3.35632478209659,"topic":"don"},{"score":3.165032266644848,"topic":"speed"},{"score":2.8876631626483116,"topic":"wow"},{"score":2.7285740452935476,"topic":"cost"}]
10153657254967115_10153657337427115	Ian Leonard Choo is that you?	0.0	0.0	0.0	["ian leonard choo"]	13	[{"score":14.926624975071247,"topic":"nurses"},{"score":7.502471719717048,"topic":"nurses day"},{"score":7.42619415757851,"topic":"pairs"},{"score":7.344224917895258,"topic":"plane"},{"score":6.493070444014982,"topic":"twins"},{"score":5.3994986999163075,"topic":"escalator speed"},{"score":5.2204352543995896,"topic":"passengers"},{"score":4.455472212426108,"topic":"uber"},{"score":4.450356746891829,"topic":"board"},{"score":3.3559891496183805,"topic":"don"},{"score":3.1647157634181835,"topic":"speed"},{"score":2.8873743963320466,"topic":"wow"},{"score":2.728301187889018,"topic":"cost"}]
10153657254967115_10153657882497115	Zhuan Liang TanJohnathan LianSeah Yu Hong time to subscribe	0.0	0.0	0.0	["zhuan liang tanjohnathan lianseah yu hong time"]	13	[{"score":14.92513231257374,"topic":"nurses"},{"score":7.501721472545076,"topic":"nurses day"},{"score":7.425451538162752,"topic":"pairs"},{"score":7.3434904954034685,"topic":"plane"},{"score":6.49242113697058,"topic":"twins"},{"score":5.398958750046316,"topic":"escalator speed"},{"score":5.219913210874149,"topic":"passengers"},{"score":4.455026665204866,"topic":"uber"},{"score":4.44991171121714,"topic":"board"},{"score":3.3556535507034186,"topic":"don"},{"score":3.1643992918418418,"topic":"speed"},{"score":2.8870856588924134,"topic":"wow"},{"score":2.728028357770229,"topic":"cost"}]
10153657254967115_10153659239267115	Anna Yeoh suits you!	0.0	0.0	1.0	["anna yeoh suits"]	13	[{"score":14.923639799342483,"topic":"nurses"},{"score":7.500971300397821,"topic":"nurses day"},{"score":7.424708993008936,"topic":"pairs"},{"score":7.342756146353929,"topic":"plane"},{"score":6.491771894856883,"topic":"twins"},{"score":5.398418854171312,"topic":"escalator speed"},{"score":5.219391219553062,"topic":"passengers"},{"score":4.454581162538345,"topic":"uber"},{"score":4.449466720046018,"topic":"board"},{"score":3.355317985348348,"topic":"don"},{"score":3.164082851912658,"topic":"speed"},{"score":2.886796950326524,"topic":"wow"},{"score":2.7277555549344523,"topic":"cost"}]
129011692114_10153657254967115	For a monthly subscription fee of $14.90, the app allows members to redeem a free drink every day at participating bars and restaurants, many of which are in the CBD.	0.0	0.0	0.0	["app","drink everyday","members","subscription fee","restaurants","bars"]	13	[{"score":14.914687853710397,"topic":"nurses"},{"score":7.4964718426132695,"topic":"nurses day"},{"score":7.420255281170998,"topic":"pairs"},{"score":7.338351593932694,"topic":"plane"},{"score":6.487877805355928,"topic":"twins"},{"score":5.395180612513678,"topic":"escalator speed"},{"score":5.216260367625633,"topic":"passengers"},{"score":4.451909081938911,"topic":"uber"},{"score":4.4467977073450164,"topic":"board"},{"score":3.353305297787736,"topic":"don"},{"score":3.1621848767506617,"topic":"speed"},{"score":2.885065305118139,"topic":"wow"},{"score":2.726119310710274,"topic":"cost"}]
